Capacity,month_sin,month_cos,hour_sin,hour_cos,day_sin,day_cos,Occupancy
1.0,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,0.12525951557093426
0.1122334455667789,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,0.20791169081775931,-0.9781476007338057,0.1301038062283737
0.40157126823793493,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.5877852522924734,0.8090169943749473,0.2143021914648212
0.14433221099887766,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,0.9510565162951535,0.30901699437494745,0.15594002306805074
0.08529741863075196,-0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,-0.9510565162951536,0.30901699437494723,0.07912341407151095
0.38159371492704824,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,0.7431448254773945,-0.6691306063588579,0.32041522491349483
0.2473625140291807,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.053517877739331025
0.05611672278338945,-0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,0.40673664307580004,-0.913545457642601,0.09688581314878893
0.6359147025813693,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,-0.743144825477394,0.6691306063588585,0.6415224913494809
0.06285072951739619,-0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,0.9945218953682733,0.10452846326765346,0.0839677047289504
0.17732884399551066,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,0.9945218953682734,-0.10452846326765333,0.20069204152249134
0.06285072951739619,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.7431448254773941,0.6691306063588582,0.11695501730103806
0.1048260381593715,-0.8660254037844386,0.5000000000000001,-0.7071067811865471,-0.7071067811865479,-0.9945218953682734,0.10452846326765299,0.10841983852364476
0.2473625140291807,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,0.9945218953682734,-0.10452846326765333,0.20576701268742792
0.08013468013468013,-0.8660254037844386,0.5000000000000001,-0.7071067811865471,-0.7071067811865479,-0.587785252292473,-0.8090169943749476,0.03621683967704729
0.5797979797979798,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,0.9510565162951535,0.30901699437494745,0.10311418685121107
0.1122334455667789,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,0.40673664307580004,-0.913545457642601,0.05144175317185698
0.40157126823793493,-0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,5.66553889764798e-16,-1.0,0.29826989619377164
0.17732884399551066,-2.4492935982947064e-16,1.0,0.9659258262890683,-0.25881904510252063,-0.4067366430758002,-0.9135454576426009,0.011764705882352941
0.05611672278338945,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.7431448254773945,-0.6691306063588579,0.10865051903114187
0.38159371492704824,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004,5.66553889764798e-16,-1.0,0.29573241061130334
0.14118967452300785,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004,0.40673664307580004,-0.913545457642601,0.06943483275663206
0.40157126823793493,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,0.32572087658592846
0.051627384960718295,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998,0.7431448254773945,-0.6691306063588579,0.006459054209919262
0.6359147025813693,-0.5000000000000004,0.8660254037844384,0.7071067811865476,-0.7071067811865475,-0.9510565162951536,0.30901699437494723,0.08235294117647059
0.2473625140291807,-0.5000000000000004,0.8660254037844384,0.258819045102521,-0.9659258262890682,0.5877852522924731,0.8090169943749475,0.16493656286043828
0.1122334455667789,-0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,-1.133107779529596e-15,1.0,0.050980392156862744
0.8222222222222222,-0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,0.7431448254773941,0.6691306063588582,0.5790080738177624
0.38159371492704824,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,0.7431448254773945,-0.6691306063588579,0.32249134948096886
0.10549943883277217,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,-0.9510565162951536,0.30901699437494723,0.11626297577854672
1.0,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-0.9510565162951536,0.30901699437494723,0.6846597462514418
0.14433221099887766,-0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,0.9510565162951536,-0.30901699437494734,0.02168396770472895
0.2186307519640853,-2.4492935982947064e-16,1.0,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,0.2765859284890427
1.0,-0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,0.7431448254773941,0.6691306063588582,0.348558246828143
0.38159371492704824,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004,0.5877852522924732,-0.8090169943749473,0.24567474048442905
0.06285072951739619,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,-0.20791169081775907,-0.9781476007338057,0.10888119953863898
0.03748597081930415,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,-0.9945218953682734,0.10452846326765299,0.05420991926182238
0.38159371492704824,-2.4492935982947064e-16,1.0,0.49999999999999994,-0.8660254037844387,0.9510565162951536,-0.30901699437494734,0.3107266435986159
0.03748597081930415,-0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,-0.40673664307580015,0.913545457642601,0.07566320645905421
0.38159371492704824,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-0.4067366430758002,-0.9135454576426009,0.29573241061130334
0.08013468013468013,-0.5000000000000004,0.8660254037844384,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,0.03875432525951557
0.21997755331088664,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-0.587785252292473,-0.8090169943749476,0.17647058823529413
0.23524130190796858,-2.4492935982947064e-16,1.0,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0,0.050980392156862744
0.23524130190796858,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,0.9945218953682733,0.10452846326765346,0.05951557093425606
0.17732884399551066,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,0.7431448254773945,-0.6691306063588579,0.12687427912341406
0.10549943883277217,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,0.9510565162951535,0.30901699437494745,0.11718569780853517
0.14118967452300785,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,0.5877852522924732,-0.8090169943749473,0.035063437139561705
0.1048260381593715,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998,-0.4067366430758002,-0.9135454576426009,0.06320645905420992
0.2186307519640853,-2.4492935982947064e-16,1.0,0.49999999999999994,-0.8660254037844387,0.7431448254773945,-0.6691306063588579,0.1395617070357555
0.6471380471380471,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,-0.20791169081775907,-0.9781476007338057,0.28881199538638985
0.14433221099887766,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.03298731257208766
0.051627384960718295,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-0.5877852522924734,0.8090169943749473,0.028604382929642444
0.08013468013468013,-0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,0.9945218953682734,-0.10452846326765333,0.08212226066897348
0.1122334455667789,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.20791169081775898,0.9781476007338057,0.04106113033448674
0.021773288439955105,-2.4492935982947064e-16,1.0,-0.4999999999999997,-0.8660254037844388,0.20791169081775931,-0.9781476007338057,0.031141868512110725
0.17732884399551066,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.2079116908177585,0.9781476007338058,0.05859284890426759
0.40157126823793493,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,-0.4067366430758002,-0.9135454576426009,0.2489042675893887
0.6098765432098765,-0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,0.21153402537485583
0.051627384960718295,-0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,0.9510565162951535,0.30901699437494745,0.02583621683967705
0.14433221099887766,-0.5000000000000004,0.8660254037844384,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004,0.14809688581314878
0.6098765432098765,-0.5000000000000004,0.8660254037844384,-0.7071067811865471,-0.7071067811865479,-0.5877852522924734,0.8090169943749473,0.22214532871972317
0.2186307519640853,-2.4492935982947064e-16,1.0,0.9659258262890683,-0.25881904510252063,0.9510565162951535,0.30901699437494745,0.022145328719723183
0.6359147025813693,-2.4492935982947064e-16,1.0,0.7071067811865476,-0.7071067811865475,-0.587785252292473,-0.8090169943749476,0.09042675893886967
0.03748597081930415,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,0.09388696655132642
0.21997755331088664,-2.4492935982947064e-16,1.0,-0.2588190451025208,-0.9659258262890683,0.9510565162951536,-0.30901699437494734,0.17993079584775087
0.5797979797979798,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,-0.9945218953682734,0.10452846326765299,0.14579008073817762
0.0,-0.8660254037844386,0.5000000000000001,-0.7071067811865471,-0.7071067811865479,-0.9945218953682733,-0.10452846326765423,0.012918108419838524
0.06285072951739619,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,-0.4067366430758002,-0.9135454576426009,0.10219146482122261
0.1122334455667789,-0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,-0.9945218953682733,-0.10452846326765423,0.06366782006920416
0.06285072951739619,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-0.5877852522924734,0.8090169943749473,0.07981545559400231
0.17732884399551066,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,0.40673664307580015,0.9135454576426009,0.13494809688581316
0.0,-0.5000000000000004,0.8660254037844384,0.258819045102521,-0.9659258262890682,5.66553889764798e-16,-1.0,0.047520184544406
0.38159371492704824,-0.5000000000000004,0.8660254037844384,0.258819045102521,-0.9659258262890682,0.20791169081775931,0.9781476007338057,0.32041522491349483
0.1122334455667789,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,-0.4067366430758002,-0.9135454576426009,0.09619377162629758
0.05948372615039282,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-0.20791169081775898,0.9781476007338057,0.07912341407151095
0.38159371492704824,-0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,0.40673664307580004,-0.913545457642601,0.3312572087658593
0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,0.04244521337946944
0.6359147025813693,-2.4492935982947064e-16,1.0,0.7071067811865476,-0.7071067811865475,0.20791169081775931,-0.9781476007338057,0.12341407151095732
0.051627384960718295,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,0.7431448254773941,0.6691306063588582,0.0223760092272203
0.6359147025813693,-0.5000000000000004,0.8660254037844384,-0.7071067811865471,-0.7071067811865479,0.5877852522924731,0.8090169943749475,0.35363321799307956
0.6098765432098765,-2.4492935982947064e-16,1.0,0.258819045102521,-0.9659258262890682,0.9945218953682734,-0.10452846326765333,0.31464821222606687
0.051627384960718295,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.004382929642445213
0.6471380471380471,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,0.7431448254773941,0.6691306063588582,0.23690888119953865
0.05611672278338945,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.03460207612456748
0.14433221099887766,-0.5000000000000004,0.8660254037844384,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004,0.1395617070357555
0.14118967452300785,-0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,0.7431448254773941,0.6691306063588582,0.05444059976931949
0.05948372615039282,-2.4492935982947064e-16,1.0,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,0.05674740484429066
1.0,-0.5000000000000004,0.8660254037844384,-0.7071067811865471,-0.7071067811865479,0.40673664307580004,-0.913545457642601,0.7344867358708189
0.17732884399551066,-2.4492935982947064e-16,1.0,0.258819045102521,-0.9659258262890682,-0.20791169081775907,-0.9781476007338057,0.22883506343713955
0.1122334455667789,-0.5000000000000004,0.8660254037844384,0.258819045102521,-0.9659258262890682,-0.20791169081775907,-0.9781476007338057,0.16862745098039217
0.05611672278338945,-2.4492935982947064e-16,1.0,-0.4999999999999997,-0.8660254037844388,-0.20791169081775907,-0.9781476007338057,0.08835063437139562
0.05948372615039282,-0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,0.7431448254773941,0.6691306063588582,0.07727797001153403
0.2473625140291807,-0.5000000000000004,0.8660254037844384,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,0.16239907727797
1.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,-0.9945218953682733,-0.10452846326765423,0.7833910034602076
0.38159371492704824,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,0.40673664307580004,-0.913545457642601,0.1370242214532872
0.14433221099887766,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.30901699437494723,0.14602076124567473
0.21997755331088664,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,0.7431448254773945,-0.6691306063588579,0.17231833910034602
0.1048260381593715,-0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,0.9945218953682733,0.10452846326765346,0.152479815455594
0.6471380471380471,-0.5000000000000004,0.8660254037844384,0.7071067811865476,-0.7071067811865475,0.9510565162951536,-0.30901699437494734,0.1958477508650519
0.021773288439955105,-0.5000000000000004,0.8660254037844384,0.7071067811865476,-0.7071067811865475,-0.743144825477394,0.6691306063588585,0.020069204152249134
0.1048260381593715,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,0.1201845444059977
0.05948372615039282,-0.5000000000000004,0.8660254037844384,-0.7071067811865471,-0.7071067811865479,-0.4067366430758002,-0.9135454576426009,0.08558246828143022
0.8222222222222222,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,-0.9510565162951536,0.30901699437494723,0.7667820069204152
0.5797979797979798,-2.4492935982947064e-16,1.0,-0.2588190451025208,-0.9659258262890683,-0.20791169081775907,-0.9781476007338057,0.128719723183391
0.1122334455667789,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.15570934256055363
0.6471380471380471,-0.5000000000000004,0.8660254037844384,0.7071067811865476,-0.7071067811865475,0.40673664307580004,-0.913545457642601,0.11280276816608996
0.21997755331088664,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,0.5877852522924732,-0.8090169943749473,0.11234140715109574
0.40157126823793493,-0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,0.9945218953682733,0.10452846326765346,0.23021914648212227
0.6471380471380471,-2.4492935982947064e-16,1.0,-0.7071067811865471,-0.7071067811865479,-0.4067366430758002,-0.9135454576426009,0.4251441753171857
